T Sun_r_err Sun_v_err Jupiter_r_err Jupiter_v_err Saturn_r_err Saturn_v_err Uranus_r_err Uranus_v_err Neptune_r_err Neptune_v_err 67P/C-G_r_err 67P/C-G_v_err 
23074.412440739765 2.1828330149969407e-05 1.1676053260238225e-05 0.00010685697109435342 2.9059652266659197e-05 1.529573659577462e-07 6.782641057125243e-08 1.1116082617086019e-09 8.315607624370691e-10 0.0 2.7843036526193544e-10 0.7011996063008683 0.35317064217272737 
23091.4611862191 1.9563888548789602e-05 1.1167790876112552e-05 0.00012213126651677522 3.4156188509787806e-05 1.2691063135756117e-07 5.72015493690028e-08 1.1259579598079774e-09 5.441816511135172e-10 0.0 1.8760201879571807e-10 0.4314477346164462 0.32835965107680376 
23107.933955054377 2.836497590184549e-05 1.7341912461516435e-05 0.00024247459356649436 7.240008585484134e-05 1.7098154429305657e-07 7.80930398498107e-08 1.5648420336253065e-09 7.741453555055163e-10 0.0 3.318583081876314e-10 0.5424839340583502 0.4547513925154642 
23125.47370811839 3.3058329621427064e-05 2.2226426998591687e-05 0.0004899606211600095 8.35641217757783e-05 1.8335276798189668e-07 8.500664255122387e-08 1.691630017080308e-09 9.021522083513885e-10 0.0 5.222631507879528e-10 0.6127353050245653 0.5233619984692192 
23143.313451711543 3.437470314507263e-05 2.6318711127760598e-05 0.00024170349580362587 5.0168956734602395e-05 1.7451149374600922e-07 8.182104971615042e-08 1.590266833140536e-09 8.773817436945815e-10 0.0 7.274789034398373e-10 0.16888162705588097 0.7087849335191182 
23161.021738082563 3.1131723988267785e-05 2.870372756022243e-05 0.00013692725026622375 3.325558334054365e-05 1.4367859432086549e-07 6.801468573899089e-08 1.3791733157879432e-09 9.215456370121502e-10 0.0 6.793144561273347e-10 0.0507434743783709 0.2867338212651665 
23178.094986153083 6.871135076266148e-05 7.837144100675482e-05 0.00020556172207190844 6.165062471182332e-05 2.916442561834608e-07 1.397573458684059e-07 2.9290463234768933e-09 1.959854002237099e-09 0.0 1.6156233465428403e-09 0.04113196639634048 0.2810071279267446 
23197.822069319842 0.00015717782041998064 0.0002656841043314628 0.00032801167565428216 0.00013656766097447007 6.035673513845779e-07 2.929484861060733e-07 6.087907413026435e-09 4.826862670775782e-09 1.1876805570321316e-10 4.25233515891296e-09 0.05018431489707843 0.30607995204864963 
23220.70764901821 0.00033854277492344627 0.00030024876859844913 0.0004952733563116221 0.00034849539299563255 1.1462310125026846e-06 5.63611936685784e-07 1.2022750948514988e-08 1.1038748752377778e-08 2.336133477212331e-10 9.44841773780773e-09 0.08494961933503284 0.32434247846299563 
23246.807465293667 0.0007119040180283015 0.0003402817166312891 0.0007219283031486962 0.0006545148097850266 2.054926709347092e-06 1.0240982819327134e-06 2.2269339213637324e-08 2.4686741722159636e-08 2.620255279332473e-10 1.93304535307024e-08 0.12525057977011123 0.34596831301131925 
23276.22993968004 0.0014787923510896036 0.00042863627476152054 0.001004939780290308 0.0006326104720571686 3.4582725604327533e-06 1.7471299231298298e-06 3.8701383823762434e-08 5.185558469018161e-08 5.31337517942419e-10 3.659083775399057e-08 0.15194900384551815 0.3784054689195046 
23308.972635845745 0.0030812975447067764 0.0005650294392918103 0.00130126127179683 0.0006783883474542604 5.333693419494191e-06 2.731055348398883e-06 6.168957485879762e-08 1.0001339577407919e-07 6.039319152044137e-10 6.214416583579956e-08 0.15559906351312022 0.43155297130632025 
23344.7629463885 0.006918762753609346 0.0007535787034210581 0.0015057719827748597 0.0006978241179045689 7.2411944160015216e-06 3.7559929925850165e-06 8.658739264687264e-08 1.691710758456048e-07 8.551430478481169e-10 9.067827528505203e-08 0.1366240066771872 0.5478017102109319 
23382.869629973007 0.005595195395536853 0.0009413813924146593 0.0014069521508601754 0.0005987417034814023 7.78991655933782e-06 4.088510134871776e-06 9.596316755833084e-08 2.2453378133694011e-07 9.824708584791086e-10 1.0267551802298801e-07 0.1026220995872716 0.3615680386491416 
23421.55252654467 0.005395459366022595 0.0020767569325448923 0.002016059011509768 0.0007919076784507799 1.2716018484420439e-05 6.751486595640844e-06 1.6087773330847394e-07 4.4712711651219926e-07 1.428763363412156e-09 1.7336521579217145e-07 0.0699880446829512 0.2169963641999274 
23464.222609710698 0.009625885504963178 0.005912795853606922 0.004853345003403239 0.0017288480469798992 3.46232943436586e-05 1.8612522545441993e-05 4.5042030789390286e-07 1.4898319690694914e-06 3.906548056652414e-09 4.810086367806356e-07 0.10674055411577332 0.23940019726684286 
23516.351143204738 0.016838068758589838 0.007252983263511156 0.010935096954261113 0.0034119991240231843 8.624499269112996e-05 4.6946508342512365e-05 1.1502585922294383e-06 4.62974846839596e-06 9.570889431515143e-09 1.188489983563419e-06 0.15089742293148434 0.2532105570886004 
23578.795488414504 0.030435828371811594 0.01021944491674355 0.024612434940085047 0.0064383367728459324 0.00020591604817449155 0.00011340223745024624 2.7984622377378175e-06 1.4051859387920254e-05 2.2383444707748827e-08 2.7055849558021607e-06 0.1934997493172403 0.26830279321774964 
23652.76270283922 0.058498204830955206 0.014893739202051375 0.05590034421199755 0.01202398873545208 0.0004732253157104062 0.00026315314776538475 6.480772571883629e-06 4.2183367726000765e-05 5.092480764750686e-08 5.6097018406912904e-06 0.22500365096979155 0.286550625978661 
23739.370448486017 0.11939531923544192 0.02275253881837724 0.1263244049602055 0.0233819266044113 0.0010460798817042416 0.0005857398282378297 1.4192124484215657e-05 0.0001290962472223216 1.1241710792206674e-07 1.0368072844448372e-05 0.236559517643861 0.29379373691299593 
23839.45313888189 0.2610541324632787 0.041309982635459576 0.2922343747427808 0.05066851557015853 0.002333045198228831 0.0013122024139599637 3.063614649623207e-05 0.0004718946755991435 2.4958869918385617e-07 1.741082427293814e-05 0.23356016572777394 0.3397089928668671 
23954.531316087425 0.534242365421792 0.0810055753421141 0.6227916712563796 0.10911938696802442 0.0047236787429921975 0.0026708654500445634 5.802927359710823e-05 0.00039298116991158777 4.850738277252035e-07 2.2746576606455605e-05 0.2673875178262568 0.48282936155243555 
24083.06414758951 0.7226939881909001 0.10938036749298229 0.889567578491981 0.16976041731938935 0.005689610203873776 0.003279578946076097 6.150961695079968e-05 0.0002395459691713148 5.066517124512641e-07 1.4084805523425905e-05 0.24583024281736252 0.4320144104130482 
24210.23512966571 0.49963437355337076 0.12296014881350181 0.6535598409853585 0.13813873267275908 0.005255140041524234 0.003215044910078287 4.6346818269820107e-05 0.00011826120126116122 3.6091056352410163e-07 4.949755216022773e-06 0.08442413751265529 0.3150054253759379 
24327.39927944913 0.286294005029412 0.13242444849169993 0.4089720288111 0.07579285784046295 0.007114032143067995 0.005068094375726762 4.72825804309442e-05 8.660301479084536e-05 3.4276669115353606e-07 1.8697633763888413e-06 0.03751103244200323 0.35528560357558187 
24442.209402685185 0.3466750126618654 0.10919430417974586 0.3418913456600707 0.08284292447171171 0.017965525943229792 0.0060269960211427 7.667505540037642e-05 0.00010108709665012154 5.126603851365736e-07 5.260244705210315e-06 0.051318834350850204 0.7297585493418867 
24565.771130150923 0.31037813943824755 0.07617377689552242 0.19230584279663587 0.06596464584505453 0.00993060194678515 0.00323301785524141 7.278357196488062e-05 5.79018666149588e-05 4.239329763647452e-07 7.356879726155028e-06 0.1043694777942165 0.9287140628870305 
24684.20901490501 0.29710209539044247 0.05082073211435254 0.0989528314491035 0.046885281613125294 0.004299070464744078 0.001728225306405757 5.6005787661127006e-05 1.67952548879302e-05 2.7237860358716734e-07 6.170833639674826e-06 0.14472483582724047 0.32448712441939936 
24792.391448691 0.4101655876270189 0.09777420824254555 0.1616821385567064 0.09336649985781016 0.005752227948939973 0.0029996886577132727 0.00011909836338230552 9.927237833024583e-05 4.945338147351063e-07 1.3387709543826528e-05 0.7462066565249642 0.4788887659638399 
24914.335259617015 0.19758783311460895 0.09239659029563059 0.1388625778473969 0.09144386170479601 0.003672802579461715 0.0029026648638993875 0.000126981555459815 0.00022477740803547607 3.882604339508508e-07 1.1414831260500967e-05 2.083158412103642 1.6452339092740498 
24914.335259617015 0.04923407310392842 0.022707346506578633 0.03274741314693815 0.02247241738373445 0.000875001433683124 0.0006827988982509236 3.0269406256898135e-05 4.7305215296909934e-05 9.20425470229583e-08 2.616867261766114e-06 0.40335447054479157 0.32623477663682454 
25001.51034555203 0.0637811648835534 0.03974136983594525 0.05872546837330944 0.04101360350525667 0.0011583418773987424 0.0015372286007768307 6.617367979398135e-05 0.00014681370462613249 1.334005303809168e-07 3.9417673142139655e-06 1.2734816535178952 2.1850395366345325 
25001.51034555203 0.014631139870783324 0.009065876117550945 0.012999677812458763 0.009360060662753076 0.00025962979601964125 0.0003402328475952109 1.482942214191065e-05 3.056132508877917e-05 2.981358950613236e-08 8.628962251629347e-07 0.2406671203227865 0.4104216234564946 
25071.15298190824 0.021806262462605547 0.015737913239054834 0.02425937448212714 0.01713976684648615 0.00034842701644456495 0.0010091286403978391 3.768816595179094e-05 8.751772255362592e-05 4.2491505868230124e-08 1.234569798445794e-06 0.6897779139336861 1.5522218209795142 
25071.15298190824 0.007511725501125041 0.005432292205250993 0.00824541239843927 0.005918632246182404 0.00011934573999925903 0.0003427908982028127 1.2899336593182196e-05 2.901848040435595e-05 1.4518071768440986e-08 4.1891878339395775e-07 0.2128393016305989 0.4752574641256172 
25131.544469735003 0.010544106120979401 0.008199236455815271 0.013893772653630508 0.009607919961634733 0.00013964326980744226 0.00029285681996947776 1.8832982906334227e-05 8.286270633735878e-05 1.7998976404133323e-08 5.045532133555177e-07 0.49926365819501617 0.9247417585857403 
25194.61586656594 0.008253816846647655 0.0066767760579735935 0.01365959600586936 0.00891765113615632 8.389766252214592e-05 0.0001281157720019704 7.233437727599884e-06 3.3600592207797866e-05 1.1318558430204775e-08 3.02311593584117e-07 0.6232975879213875 1.1715508929731142 
25194.61586656594 0.0040043963911344715 0.0032547158708698155 0.006616409563497359 0.0043487026270880415 4.075023414738154e-05 6.192836619901684e-05 3.5080152731413926e-06 1.6201949946148805e-05 5.491567862805302e-09 1.4687094211920747e-07 0.28442983967653057 0.5295296500201512 
25244.495480622765 0.0056927859984855856 0.004721758805783785 0.013656862413730663 0.008076201206348272 4.3589626265057885e-05 5.634512407176365e-05 3.007907389062058e-06 1.3388953203615489e-05 5.948478061455712e-09 1.5233036562969656e-07 0.5960568535601846 1.3701650628937667 
25244.495480622765 0.002270623661915889 0.0018930897647428395 0.005443439215215697 0.0032396015932454115 1.7410105503369402e-05 2.2382788154610996e-05 1.1988631020151766e-06 5.327122650561005e-06 2.472099215163331e-09 6.118985163734417e-08 0.22154202639188186 0.5019224233194278 
25286.90240975309 0.0035876364142340294 0.003089743850831921 0.005696142505970201 0.004482350692424163 1.9872231464502135e-05 2.2983254297421096e-05 1.1892920934680153e-06 5.098299641810789e-06 2.749939800227933e-09 6.637901963237005e-08 0.46302243209748456 1.4836949818465905 
25286.90240975309 0.0012956490142062033 0.0011207145561984832 0.0020567259479065 0.0016262031532252334 7.183055042576842e-06 8.264357368373264e-06 4.2876035472642784e-07 1.8421697461747864e-06 1.0334325089656808e-09 2.4192406834950763e-08 0.15602850768615686 0.4928186742596932 
25322.62626876785 0.0022261195800749463 0.0020998041753906727 0.0017464639380469788 0.0016004690079054994 8.418152600893039e-06 8.983124478543423e-06 4.565736183846783e-07 1.8820883349730225e-06 1.2083199357191267e-09 2.6687231473074575e-08 0.30771668169559435 1.5727662719718858 
25322.62626876785 0.0007476135231933405 0.0007075643567581913 0.0005865049864293384 0.0005390002775813128 2.8280073170535147e-06 3.0032053729860636e-06 1.5317813234997723e-07 6.336541304672221e-07 4.724193690396901e-10 9.007052174158642e-09 0.09682707461101489 0.49121627243817684 
25352.39360051936 0.0014347969115682938 0.0015521175284234 0.0005679138809375826 0.0007238578975274563 3.3449604827130533e-06 3.3596864269096637e-06 1.6890154917047702e-07 6.700723502626503e-07 5.316257191765179e-10 1.0077461042143115e-08 0.17636059808186585 1.845382554218916 
25352.39360051936 0.00039471284870707144 0.0004281238796514244 0.00015622859377572508 0.00019940165577323136 9.199730474915197e-07 9.197519314808939e-07 4.648691531713676e-08 1.8512440399496216e-07 0.0 2.7856013875925377e-09 0.04529342918204463 0.47756279332347434 
25376.241425449174 0.0009810885337769905 0.000377743475332214 0.00016806091186254312 0.00035648471622898195 1.1252145322661996e-06 1.081208385200412e-06 5.407686616284498e-08 2.0728638269544208e-07 2.593887874239748e-10 3.3016506405799227e-09 0.0764566401448826 0.5036888128566539 
25401.123419820542 0.0007244555062414761 0.0003746692816836089 0.00016600295910138127 0.000662516723240107 1.2985010330297255e-06 1.1835310964648643e-06 5.8660927012656953e-08 2.132285379104055e-07 1.7646368427036518e-10 3.4518689624467265e-09 0.12503194014332344 0.525946876867923 
25426.80934634617 0.0005152071753565398 0.0004832298320138216 0.00016024263249710902 0.00039554994997834775 1.4373937863724488e-06 1.2450648072325418e-06 6.138228432540547e-08 2.0918240254844942e-07 2.8843263343160803e-10 3.4538832932156787e-09 0.18518364505748566 0.625467353066958 
25453.096851403763 0.0003558067821614925 0.0007569655149297923 0.00013271625298069383 0.0002592888556336041 1.3412420789727808e-06 1.1069486131432127e-06 5.439893885738764e-08 1.7238096493975872e-07 1.7670120427044879e-10 3.00292240066132e-09 0.32680767254745247 0.840510628369161 
25479.083540433272 0.0001995639315768113 0.0004025862239617733 8.36405489022546e-05 0.00014306822351920073 9.343612889688675e-07 7.37298765571007e-07 3.62006784462386e-08 1.060158500890809e-07 1.1170075361597004e-10 1.7540125879295165e-09 0.7029680157470855 0.9446999908850006 
25503.298559592004 0.00010530379882146628 0.00017050702711895451 4.780768576104488e-05 7.517538183735149e-05 5.80667313370719e-07 4.400400339572285e-07 2.1592437251036693e-08 5.869685363522605e-08 0.0 9.612052182571654e-10 1.1195732905192641 0.8743990126221161 
25503.298559592004 5.4082960357300846e-05 8.754958785259386e-05 2.4549312601911775e-05 3.8601382936386395e-05 2.9784637202733995e-07 2.2518453073468986e-07 1.1061450101192219e-08 3.029545675350943e-08 1.1219475227370202e-10 6.408034788381103e-10 0.5756881135299892 0.42489506768447277 
25522.58481533549 4.9563932133537145e-05 7.261142698716577e-05 2.3632200220648292e-05 3.53816935988153e-05 3.0456973324370537e-07 2.2356603993274756e-07 1.1008622327291706e-08 2.8022794628533552e-08 1.1260957452951187e-10 5.546142610928234e-10 1.392145953511342 0.5825897265222114 
25522.58481533549 1.9393568489695387e-05 2.840093256290609e-05 9.244925997559383e-06 1.3839429190436677e-05 1.189731803148229e-07 8.72021279430934e-08 4.3331612032102225e-09 1.0965151369954513e-08 0.0 1.8010688295605484e-10 0.5556608893085718 0.21695165707694788 
25538.64587869725 1.9023359178511285e-05 2.632715272051463e-05 9.374753161845755e-06 1.3591190349069105e-05 1.262332475853087e-07 9.033299463715303e-08 4.4441956474777355e-09 1.0629125545638588e-08 0.0 1.800909522427134e-10 0.49503786204506484 0.27793193081731027 
25554.903418985778 2.0663819093620738e-05 2.69938243355319e-05 1.0572896996098143e-05 1.477277813457651e-05 1.5009003907971064e-07 1.0440489133799945e-07 5.097810158475858e-09 1.1514117709586966e-08 0.0 3.369379638783721e-10 0.4474211380369992 0.35665396518246595 
25571.744488368287 2.4943677846415328e-05 3.107664428556674e-05 1.3205178327931794e-05 1.7836799539576134e-05 1.976030924032673e-07 1.335287574638766e-07 6.586389263532633e-09 1.3555625058277902e-08 0.0 3.3719962617449433e-10 0.5605276183256985 0.47422584850685756 
25589.546491573667 2.4240482674203345e-05 2.9047497848288397e-05 1.3216676271576345e-05 1.7319398840315583e-05 2.0785387817476837e-07 1.3649455862933263e-07 6.674440539915567e-09 1.2677481267308516e-08 1.3625043173855523e-10 3.1646326830035777e-10 0.48023273666109506 0.5442217292316179 
25607.534868582276 2.4445186312046846e-05 2.83093418972917e-05 1.367293575342584e-05 1.7417985285298454e-05 2.2544228734059086e-07 1.4355540899334507e-07 7.070535574362388e-09 1.210842649730066e-08 0.0 3.378771205283312e-10 0.15410979349314008 0.7750651566037674 
25625.819209698904 1.752207735905218e-05 1.97000182098855e-05 1.0003075042015493e-05 1.2424722999566708e-05 1.7210278323135577e-07 1.0634152471353449e-07 5.228819318778999e-09 8.049752795741974e-09 0.0 2.971729635389516e-10 0.04284735300704328 0.2505183257269995 
25643.135473036535 3.872379793853699e-05 4.206790539837308e-05 2.2548350186057288e-05 2.7197185475777963e-05 4.0550517202646077e-07 2.430538338390903e-07 1.2220465376204418e-08 1.6316038882491355e-08 1.1493107802340094e-10 7.847032094050145e-10 0.041507241258417496 0.2876944149749951 
25663.691008339436 7.473232450569043e-05 7.796168951977877e-05 4.427038718166063e-05 5.161935312506333e-05 8.338529923393142e-07 4.81995033717944e-07 2.4003172639948686e-08 2.7465470472822105e-08 1.696254717409813e-10 1.9240106670489597e-09 0.05627940668842776 0.31055525354000163 
25687.425777614346 0.00013468986503838645 0.00013365932387338392 8.078809300615298e-05 9.051893659293398e-05 1.5920279038333246e-06 8.828042365264812e-07 4.412919352478289e-08 4.05172152554578e-08 2.1729295456559143e-10 4.128836551097746e-09 0.09416724029244795 0.32895228194092896 
25714.415582667207 0.00023245333886777616 0.00021641883557334003 0.00014017425125912458 0.0001497106626156547 2.877875156510297e-06 1.5218517801505508e-06 7.615001716082742e-08 5.289824748529034e-08 3.775696328360714e-10 8.991504054260204e-09 0.1326084789570114 0.35269031275209195 
25744.755589650624 0.0003821312767617213 0.0003277431477070965 0.00022950133689982383 0.00023126312984360407 4.870822552007742e-06 2.441272868477137e-06 1.2255010774013534e-07 6.019786566797644e-08 5.494466601631095e-10 1.7593032827995145e-08 0.1543948882442707 0.3889974797284762 
25778.389663980215 0.0005852876397359266 0.0004527690575334437 0.0003463043146817436 0.00032543330765199765 7.5089165819330645e-06 3.5448942422494235e-06 1.7834130957456921e-07 6.621129840241735e-08 8.065331937030338e-10 3.097914736537318e-08 0.1523323115031111 0.4511242600197589 
25814.951890210326 0.0007973453813710453 0.0005452044521467581 0.000459745203208285 0.00039858839224048707 1.003349221634668e-05 4.436631210914578e-06 2.2353645010449005e-07 9.073964926966611e-08 9.695804807630788e-10 4.631058467817522e-08 0.1287147483947295 0.6067660079282363 
25853.536659200203 0.0008332905659572284 0.0004970320657365486 0.0004637502340832559 0.0003689033666203751 1.002186634966681e-05 4.135194567187776e-06 2.0855164161188492e-07 1.1349750755304994e-07 8.387453227750258e-10 5.052295294078458e-08 0.08403270144257463 0.2667394286338667 
25891.912169652966 0.002018704091826694 0.0010304947525179339 0.001077712306681159 0.0007768451757907987 2.280414742072148e-05 8.76646938766732e-06 4.4067290656540735e-07 3.1874123876018364e-07 1.8074624475588168e-09 1.237539209554746e-07 0.07762677940801929 0.22402356130634826 
25936.898361544416 0.006032065198093833 0.002567390350090573 0.003056218311417293 0.0019668749877193225 6.229327650677407e-05 2.2042708165237043e-05 1.098642057990742e-06 1.0122725920705385e-06 4.450200514741213e-09 3.5735424461853543e-07 0.11706411239852482 0.2427241165086494 
25991.50720784694 0.01750010567496033 0.0060719302349110885 0.00827015105690723 0.004721497255062613 0.0001590733083527474 5.099382050048779e-05 2.5072233316996013e-06 2.7982285742933273e-06 1.063437544676758e-08 9.325116594975413e-07 0.1618299960303228 0.25623049515504204 
26056.742547080776 0.05145178350434926 0.014316918119851306 0.022002335524683787 0.011243836916351512 0.0003907210759178566 0.0001117654325965777 5.373329485333493e-06 6.9067543139585205e-06 2.7421579416455435e-08 2.2167907075929323e-06 0.20294275498217249 0.27162697424318194 
26133.832764654933 0.15950475454854637 0.03458340251576645 0.057661771488157064 0.027114189102537534 0.0009218110660052528 0.00023241468706808644 1.0773609672748274e-05 1.518374938164364e-05 7.613830601957332e-08 4.663464043023542e-06 0.23082420037176565 0.2897755141687649 
26223.87519356561 0.4858220555973475 0.08899829152514044 0.15001668079441605 0.06804281045716602 0.0020817998486621285 0.0004600899335068406 2.0098895333493874e-05 2.9584644408934942e-05 2.0582512817965944e-07 8.316571414157132e-06 0.23660394096306359 0.27999224171960674 
26327.694320909457 0.3350163164582396 0.18785517496242493 0.2680944072015432 0.1298013727239138 0.002896266942079213 0.0005656311605691873 2.2412090750419547e-05 3.295242743456614e-05 3.175252760299426e-07 7.761584128545972e-06 0.1465925355542215 0.23155932446816907 
26435.64476618765 0.4690688392816133 0.21167143159998952 0.713451795023212 0.23713108468016408 0.005908983393892264 0.0010509737523645305 3.6091379495666415e-05 5.040792791465461e-05 6.688516948832352e-07 8.476805394768547e-06 0.20054181127706006 0.3498064928447503 
26556.552409368058 0.4475999243088676 0.11702118171918713 0.6488481776416081 0.12031758457927738 0.006020093908153957 0.0010179898061302612 2.7552685971454722e-05 3.520464902379607e-05 6.196431071710613e-07 4.2588941456605115e-06 0.15016677215260696 0.2798949693511463 
26672.971268256824 0.6905593943827141 0.08071296025366853 0.32897791113683594 0.08018602784567815 0.006975474886210051 0.0011726355072310165 2.3278596216748525e-05 2.6086333735568963e-05 5.97308904704879e-07 4.8514985316011485e-06 0.07409119332719825 0.27849882968059037 
26787.21627554569 0.33446599819183404 0.056164472638648426 0.20331660262894594 0.05472287450863883 0.008178267869060821 0.0014097967399588885 1.8600795734363202e-05 1.7510431488644755e-05 5.207721909823502e-07 5.862504248116632e-06 0.03204588208191624 0.29674722162419315 
26897.939705713616 0.4476336506743344 0.08383157723108105 0.28741863366033954 0.07943737797370495 0.021014762732120527 0.003728151403997924 3.055924558288807e-05 2.2388481542190237e-05 9.039798069271302e-07 1.242209235938602e-05 0.050506499215368796 0.7239103035580761 
27021.99395536763 0.4034517505863423 0.06939116318348723 0.23385902049757765 0.05987625117087367 0.02045823991310979 0.003577927249081305 2.337501092228795e-05 1.2479823535076864e-05 7.147917011066854e-07 1.0576201847823686e-05 0.10287874076247581 0.9966112156833479 
27141.095447938023 0.3690032690720071 0.05863268827646485 0.16808269558573977 0.040279439690866475 0.007914183657027942 0.0013192122320770617 1.3122176572112684e-05 5.237185674084128e-06 4.0776017195794967e-07 5.868764159210322e-06 0.1328763182939553 0.3203482693934665 
27248.35958900452 0.9917984627173375 0.14659972182416595 0.3450051393508299 0.07921432682867394 0.010295317566621576 0.0014737576042130314 1.9868811206720934e-05 7.4192354448956e-06 6.154500983754812e-07 7.78031248607801e-06 0.5763203089266815 0.39476541421166095 
27366.1991256446 0.31950899091291224 0.11893973974541294 0.3378989058437255 0.0818190410673382 0.006500313151547345 0.0006909536976932024 1.1317230490568922e-05 5.1462695669017565e-06 3.4913755830246106e-07 3.4599419990005316e-06 1.2062898839720781 0.8605883869797968 
27366.1991256446 0.1494523121286373 0.058185335628759875 0.15841583739071907 0.039891910683724316 0.0030390674054578564 0.0003248513549477776 5.293982653114181e-06 2.365109862810627e-06 1.646214665959475e-07 1.6787181153083393e-06 0.5075404359568403 0.3690653888054032 
27457.42718519929 0.13232024412058252 0.046639941537629334 0.380021048286189 0.08510200661062127 0.004453012520067276 0.00032423149614054994 5.974305034654635e-06 3.237811527903297e-06 1.8340010587940128e-07 1.3739049095949399e-06 1.2017497475694905 1.9438973875731835 
27457.42718519929 0.033949325537065096 0.01261958978882322 0.09888714321293114 0.02297778458765187 0.0011465235229461814 8.413472398004186e-05 1.5397918879062035e-06 8.140535046001051e-07 4.773221527440134e-08 3.7943871234398903e-07 0.26657871283382883 0.42935083713677924 
27529.099427628887 0.04164287640590432 0.01414906820938484 0.08566154785915991 0.030092177688066737 0.0023273247373965856 0.00010544789550294203 2.0781333833438968e-06 1.2542886621594944e-06 6.370178952753543e-08 3.7737712709214476e-07 0.7330936680378304 1.6650623479261306 
27529.099427628887 0.012882882483587505 0.004540122506509187 0.0270286559029384 0.009676250366429856 0.0007269655377769261 3.3104147052171126e-05 6.494199004445604e-07 3.862338921522242e-07 2.0093059270181443e-08 1.2388489184358685e-07 0.2054078658631568 0.4627240735376788 
27589.621797258715 0.015803750204433302 0.004926284295222977 0.025661957931620707 0.014760549463473214 0.0016785881805537531 3.937150366170962e-05 8.168210920506822e-07 5.317404194833601e-07 2.508818911719758e-08 1.2776787666965767e-07 0.4946958837827757 0.9183632010490289 
27653.168645292324 0.010422314129422577 0.0026798265981942348 0.012596213191124441 0.0058874172777450785 0.0009135431073698062 2.3658694897803883e-05 5.176011048431701e-07 3.5960445106492864e-07 1.569384308288417e-08 8.409836851636002e-08 0.6209676292812668 1.1562611171876167 
27653.168645292324 0.00505137270397651 0.0013337111689751587 0.006243184791201915 0.0029307096917522008 0.0004501909571034857 1.1685347876562081e-05 2.549874836493677e-07 1.763703999197437e-07 7.829854181177898e-09 4.1008688146104184e-08 0.28838888192208684 0.5321290789573447 
27703.659434376084 0.006279109545484224 0.001309577962673488 0.005864000095485778 0.0025019162214298717 0.0003471245833061448 1.2441393005632352e-05 2.8025229468693133e-07 2.0174794336668016e-07 8.51629868247469e-09 5.365945069042156e-08 0.6023245008684945 1.361983850226922 
